
time;gFx;gFy;gFz;Azimuth;Pitch;Roll;Latitude;Longitude;Speed (m/s);
14:36:31:480;-0,2756;-0,3303;1,0163;148,982;17,415;15,171;48,37446391;10,89552906;0,00000000;
14:36:31:490;-0,2756;-0,3303;1,0163;152,309;17,415;15,171;48,37446391;10,89552906;0,00000000;
14:36:31:493;-0,2893;-0,3821;1,0495;152,875;19,340;15,408;48,37446391;10,89552906;0,00000000;
14:36:31:500;-0,2883;-0,3733;1,0261;152,550;19,303;15,693;48,37446391;10,89552906;0,00000000;
14:36:31:511;-0,2863;-0,3342;0,9684;151,282;18,312;16,471;48,37446391;10,89552906;0,00000000;
14:36:31:522;-0,2863;-0,3342;0,9684;151,282;18,312;16,471;48,37446391;10,89552906;0,00000000;
14:36:31:526;-0,2697;-0,3547;0,9616;152,681;19,555;15,668;48,37446391;10,89552906;0,00000000;
14:36:31:531;-0,2590;-0,4222;0,9782;154,762;22,646;14,828;48,37446391;10,89552906;0,00000000;
14:36:31:541;-0,2707;-0,4319;0,9518;153,978;23,581;15,875;48,37446391;10,89552906;0,00000000;
14:36:31:551;-0,1603;-0,3196;0,8277;158,412;20,758;10,958;48,37446391;10,89552906;0,00000000;
14:36:31:555;-0,1603;-0,3196;0,8277;161,159;20,758;10,958;48,37446391;10,89552906;0,00000000;
14:36:31:561;-0,0469;-0,2277;0,8209;169,254;15,479;3,270;48,37446391;10,89552906;0,00000000;
14:36:31:571;-0,0919;-0,2678;0,9987;166,501;14,948;5,255;48,37446391;10,89552906;0,00000000;
14:36:31:580;-0,1378;-0,2990;1,1629;164,351;14,325;6,757;48,37446391;10,89552906;0,00000000;
14:36:31:591;-0,1495;-0,3362;1,2763;164,552;14,661;6,682;48,37446391;10,89552906;0,00000000;
14:36:31:599;-0,1652;-0,4349;1,2743;164,788;18,697;7,384;48,37446391;10,89552906;0,00000000;
14:36:31:609;-0,2345;-0,4114;1,1013;159,754;20,071;12,022;48,37446391;10,89552906;0,00000000;
14:36:31:620;-0,2345;-0,4114;1,1013;160,033;20,071;12,022;48,37446391;10,89552906;0,00000000;
14:36:31:622;-0,2619;-0,2238;0,8883;153,051;13,585;16,427;48,37446391;10,89552906;0,00000000;
14:36:31:629;-0,1769;-0,0919;0,8746;155,084;5,878;11,433;48,37446391;10,89552906;0,00000000;
14:36:31:639;-0,1495;-0,0645;1,0359;158,158;3,526;8,213;48,37446391;10,89552906;0,00000000;
14:36:31:649;-0,1163;-0,0733;1,1082;161,551;3,763;5,991;48,37446391;10,89552906;0,00000000;
14:36:31:661;0,0029;-0,0919;0,9860;171,662;5,322;-0,170;48,37446391;10,89552906;0,00000000;
14:36:31:672;0,0029;-0,0919;0,9860;171,662;5,322;-0,170;48,37446391;10,89552906;0,00000000;
14:36:31:674;0,1612;0,2081;0,6596;-145,678;-17,042;-13,736;48,37446391;10,89552906;0,00000000;
14:36:31:682;0,5424;0,5228;0,4847;-89,976;-35,707;-48,213;48,37446391;10,89552906;0,00000000;
14:36:31:688;0,5424;0,5228;0,4847;-91,523;-35,707;-48,213;48,37446391;10,89552906;0,00000000;
14:36:31:691;0,1642;0,1134;1,0476;-173,791;-6,102;-8,907;48,37446391;10,89552906;0,00000000;
14:36:31:701;-0,2355;0,2883;1,5645;145,794;-10,326;8,561;48,37446391;10,89552906;0,00000000;
14:36:31:711;0,1495;0,4388;1,2274;-175,670;-19,538;-6,945;48,37446391;10,89552906;0,00000000;
14:36:31:721;0,3313;-0,2697;0,7104;-158,776;18,987;-25,000;48,37446391;10,89552906;0,00000000;
14:36:31:732;0,0557;-0,1915;0,8893;176,630;12,132;-3,584;48,37446391;10,89552906;0,00000000;
14:36:31:742;0,0557;-0,1915;0,8893;176,630;12,132;-3,584;48,37446391;10,89552906;0,00000000;
14:36:31:745;-0,4065;0,2052;1,2636;135,218;-8,789;17,835;48,37446391;10,89552906;0,00000000;
14:36:31:752;-0,4466;0,2922;1,1228;125,425;-13,593;21,690;48,37446391;10,89552906;0,00000000;
14:36:31:754;-0,4466;0,2922;1,1228;126,365;-13,593;21,690;48,37446391;10,89552906;0,00000000;
14:36:31:761;-0,3782;0,1759;0,9772;131,554;-9,529;21,156;48,37446391;10,89552906;0,00000000;
14:36:31:773;-0,2795;-0,1094;0,8736;147,567;6,805;17,740;48,37446391;10,89552906;0,00000000;
14:36:31:782;-0,0694;-0,0713;0,8101;161,241;5,014;4,895;48,37446391;10,89552906;0,00000000;
14:36:31:792;0,0235;0,1515;1,0388;164,515;-8,294;-1,293;48,37446391;10,89552906;0,00000000;
14:36:31:802;0,0723;0,1192;1,2166;170,133;-5,587;-3,402;48,37446391;10,89552906;0,00000000;
14:36:31:815;0,1300;-0,0049;0,9948;178,604;0,279;-7,443;48,37446391;10,89552906;0,00000000;
14:36:31:820;0,1300;-0,0049;0,9948;174,399;0,279;-7,443;48,37446391;10,89552906;0,00000000;
14:36:31:823;0,0743;-0,0616;0,9958;170,233;3,528;-4,265;48,37446391;10,89552906;0,00000000;
14:36:31:833;-0,0322;0,0039;0,9489;159,920;-0,236;1,946;48,37446391;10,89552906;0,00000000;
14:36:31:842;-0,0782;0,0801;0,9929;153,520;-4,600;4,502;48,37446391;10,89552906;0,00000000;
14:36:31:853;-0,0958;0,0303;1,0368;154,505;-1,666;5,277;48,37446391;10,89552906;0,00000000;
14:36:31:862;-0,1007;-0,0362;1,0398;156,329;1,982;5,529;48,37446391;10,89552906;0,00000000;
14:36:31:873;-0,0782;-0,0244;1,0192;157,459;1,369;4,386;48,37446391;10,89552906;0,00000000;
14:36:31:883;-0,0704;0,0616;0,9938;154,939;-3,536;4,050;48,37446391;10,89552906;0,00000000;
14:36:31:886;-0,0704;0,0616;0,9938;152,127;-3,536;4,050;48,37446391;10,89552906;0,00000000;
14:36:31:892;-0,0665;0,0870;0,9890;151,279;-5,015;3,844;48,37446391;10,89552906;0,00000000;
14:36:31:903;-0,0264;0,0186;0,9870;157,098;-1,077;1,531;48,37446391;10,89552906;0,00000000;
14:36:31:913;-0,0059;-0,0059;1,0241;159,493;0,328;0,328;48,37446391;10,89552906;0,00000000;
14:36:31:923;-0,0293;0,0381;1,0593;156,437;-2,060;1,585;48,37446391;10,89552906;0,00000000;
14:36:31:933;-0,0567;0,0655;1,0564;153,427;-3,542;3,071;48,37446391;10,89552906;0,00000000;
14:36:31:943;-0,0792;0,0450;1,0476;152,544;-2,450;4,321;48,37446391;10,89552906;0,00000000;
14:36:31:952;-0,0792;0,0450;1,0476;150,968;-2,450;4,321;48,37446391;10,89552906;0,00000000;
14:36:31:955;-0,0919;0,0293;1,0486;150,735;-1,595;5,007;48,37446391;10,89552906;0,00000000;
14:36:31:963;-0,1075;0,0430;1,0720;149,417;-2,285;5,726;48,37446391;10,89552906;0,00000000;
14:36:31:973;-0,1241;0,0713;1,0818;147,389;-3,748;6,545;48,37446391;10,89552906;0,00000000;
14:36:31:984;-0,1437;0,0840;1,0261;145,087;-4,637;7,970;48,37446391;10,89552906;0,00000000;
14:36:31:993;-0,1837;0,0381;1,0271;144,792;-2,092;10,142;48,37446391;10,89552906;0,00000000;
14:36:32:003;-0,2287;0,0313;1,0280;142,774;-1,701;12,540;48,37446391;10,89552906;0,00000000;
14:36:32:013;-0,2726;0,0782;1,0437;139,056;-4,145;14,641;48,37446391;10,89552906;0,00000000;
14:36:32:018;-0,2726;0,0782;1,0437;139,325;-4,145;14,641;48,37446391;10,89552906;0,00000000;
14:36:32:024;-0,2941;0,0528;1,0574;139,626;-2,753;15,546;48,37446391;10,89552906;0,00000000;
14:36:32:034;-0,3176;0,0303;1,0349;139,255;-1,603;17,061;48,37446391;10,89552906;0,00000000;
14:36:32:043;-0,3772;0,0293;0,9987;136,711;-1,573;20,691;48,37446391;10,89552906;0,00000000;
14:36:32:054;-0,4192;0,0166;0,9909;135,717;-0,885;22,932;48,37446391;10,89552906;0,00000000;
14:36:32:063;-0,4417;0,0244;0,9987;134,914;-1,282;23,858;48,37446391;10,89552906;0,00000000;
14:36:32:074;-0,4476;0,0147;0,9997;135,074;-0,767;24,118;48,37446391;10,89552906;0,00000000;
14:36:32:084;-0,4183;-0,0137;1,0105;136,956;0,717;22,486;48,37446391;10,89552906;0,00000000;
14:36:32:087;-0,4183;-0,0137;1,0105;138,126;0,717;22,486;48,37446391;10,89552906;0,00000000;
14:36:32:093;-0,4183;-0,0137;1,0105;138,126;0,717;22,486;48,37446391;10,89552906;0,00000000;
14:36:32:095;-0,3997;0,0137;1,0192;137,994;-0,716;21,412;48,37446391;10,89552906;0,00000000;
14:36:32:104;-0,4055;0,0147;0,9567;136,991;-0,808;22,972;48,37446391;10,89552906;0,00000000;
14:36:32:114;-0,3987;0,0362;0,9547;136,480;-2,001;22,666;48,37446391;10,89552906;0,00000000;
14:36:32:124;-0,3909;0,0645;0,9489;135,666;-3,596;22,389;48,37446391;10,89552906;0,00000000;
14:36:32:134;-0,3684;0,0733;0,9802;136,479;-4,004;20,600;48,37446391;10,89552906;0,00000000;
14:36:32:144;-0,3196;0,0743;0,9899;138,194;-4,084;17,890;48,37446391;10,89552906;0,00000000;
14:36:32:151;-0,3196;0,0743;0,9899;139,254;-4,084;17,890;48,37446391;10,89552906;0,00000000;
14:36:32:153;-0,2805;0,0938;0,9909;139,965;-5,205;15,804;48,37446391;10,89552906;0,00000000;
14:36:32:162;-0,2805;0,0938;0,9909;139,965;-5,205;15,804;48,37446391;10,89552906;0,00000000;
14:36:32:165;-0,2424;0,0909;0,9811;141,455;-5,139;13,875;48,37446391;10,89552906;0,00000000;
14:36:32:174;-0,1984;0,0606;0,9782;144,527;-3,474;11,464;48,37446391;10,89552906;0,00000000;
14:36:32:184;-0,1876;0,0557;0,9977;145,439;-3,140;10,650;48,37446391;10,89552906;0,00000000;
14:36:32:194;-0,1954;0,1065;0,9987;143,147;-5,975;11,073;48,37446391;10,89552906;0,00000000;
14:36:32:204;-0,2023;0,1661;0,9635;139,658;-9,578;11,856;48,37446391;10,89552906;0,00000000;
14:36:32:215;-0,2179;0,1622;0,9528;138,964;-9,424;12,883;48,37446391;10,89552906;0,00000000;
14:36:32:218;-0,2179;0,1622;0,9528;139,363;-9,424;12,883;48,37446391;10,89552906;0,00000000;
14:36:32:225;-0,1964;0,1036;0,9577;142,844;-6,048;11,591;48,37446391;10,89552906;0,00000000;
14:36:32:234;-0,1867;0,0567;0,9743;145,240;-3,270;10,845;48,37446391;10,89552906;0,00000000;
14:36:32:244;-0,1798;0,0381;1,0017;146,458;-2,145;10,177;48,37446391;10,89552906;0,00000000;
14:36:32:255;-0,1896;0,0508;0,9792;145,361;-2,917;10,958;48,37446391;10,89552906;0,00000000;
14:36:32:265;-0,1827;0,0420;0,9714;145,895;-2,434;10,654;48,37446391;10,89552906;0,00000000;
14:36:32:274;-0,1417;0,0147;0,9743;148,806;-0,853;8,275;48,37446391;10,89552906;0,00000000;
14:36:32:283;-0,1417;0,0147;0,9743;148,030;-0,853;8,275;48,37446391;10,89552906;0,00000000;
14:36:32:286;-0,1300;0,0469;0,9762;147,584;-2,727;7,583;48,37446391;10,89552906;0,00000000;
14:36:32:295;-0,1163;0,0860;1,0007;147,124;-4,879;6,629;48,37446391;10,89552906;0,00000000;
14:36:32:305;-0,1055;0,0655;1,0173;148,487;-3,663;5,923;48,37446391;10,89552906;0,00000000;
14:36:32:314;-0,1046;0,0274;1,0329;149,818;-1,510;5,780;48,37446391;10,89552906;0,00000000;
14:36:32:325;-0,0821;0,0039;1,0349;151,599;-0,216;4,535;48,37446391;10,89552906;0,00000000;
14:36:32:335;-0,0635;-0,0235;1,0710;153,341;1,252;3,394;48,37446391;10,89552906;0,00000000;
14:36:32:345;-0,0450;-0,0401;1,0935;154,682;2,097;2,354;48,37446391;10,89552906;0,00000000;
14:36:32:349;-0,0450;-0,0401;1,0935;153,321;2,097;2,354;48,37446391;10,89552906;0,00000000;
14:36:32:355;-0,0293;-0,0293;1,1013;153,821;1,524;1,525;48,37446391;10,89552906;0,00000000;
14:36:32:366;-0,0235;-0,0283;1,0798;154,069;1,503;1,244;48,37446391;10,89552906;0,00000000;
14:36:32:375;-0,0059;-0,0068;1,0261;154,429;0,382;0,327;48,37446391;10,89552906;0,00000000;
14:36:32:385;0,0029;0,0244;1,0329;154,088;-1,355;-0,163;48,37446391;10,89552906;0,00000000;
14:36:32:395;-0,0254;0,0205;1,0271;152,682;-1,144;1,417;48,37446391;10,89552906;0,00000000;
14:36:32:405;-0,0625;0,0459;1,0036;149,953;-2,615;3,566;48,37446391;10,89552906;0,00000000;
14:36:32:414;-0,0625;0,0459;1,0036;148,266;-2,615;3,566;48,37446391;10,89552906;0,00000000;
14:36:32:417;-0,0440;0,0772;1,0046;148,162;-4,390;2,506;48,37446391;10,89552906;0,00000000;
14:36:32:425;-0,0088;0,0684;0,9860;150,201;-3,968;0,511;48,37446391;10,89552906;0,00000000;
14:36:32:435;0,0176;0,0977;0,9743;150,633;-5,727;-1,034;48,37446391;10,89552906;0,00000000;
14:36:32:445;0,0342;0,1397;0,9811;150,069;-8,101;-1,997;48,37446391;10,89552906;0,00000000;
14:36:32:455;0,0498;0,1339;0,9684;151,222;-7,861;-2,946;48,37446391;10,89552906;0,00000000;
14:36:32:466;0,0831;0,1163;1,0065;153,948;-6,568;-4,718;48,37446391;10,89552906;0,00000000;
14:36:32:475;0,1202;0,1036;1,0202;156,658;-5,758;-6,719;48,37446391;10,89552906;0,00000000;
14:36:32:481;0,1202;0,1036;1,0202;154,222;-5,758;-6,719;48,37446391;10,89552906;0,00000000;
14:36:32:486;0,1564;0,1134;1,0241;156,118;-6,244;-8,680;48,37446391;10,89552906;0,00000000;
14:36:32:495;0,1730;0,1407;1,0476;156,180;-7,550;-9,376;48,37446391;10,89552906;0,00000000;
14:36:32:505;0,1896;0,1476;1,0280;157,190;-8,035;-10,449;48,37446391;10,89552906;0,00000000;
14:36:32:515;0,1954;0,1290;1,0144;158,264;-7,118;-10,906;48,37446391;10,89552906;0,00000000;
14:36:32:526;0,1964;0,1094;1,0007;159,025;-6,126;-11,105;48,37446391;10,89552906;0,00000000;
14:36:32:535;0,1896;0,1046;1,0173;158,550;-5,770;-10,557;48,37446391;10,89552906;0,00000000;
14:36:32:547;0,1896;0,1046;1,0173;155,188;-5,770;-10,557;48,37446391;10,89552906;0,00000000;
14:36:32:550;0,1681;0,0684;1,0290;154,891;-3,754;-9,277;48,37446391;10,89552906;0,00000000;
14:36:32:555;0,1661;0,0254;1,0232;156,021;-1,404;-9,223;48,37446391;10,89552906;0,00000000;
14:36:32:567;0,1437;0,0440;1,0075;154,341;-2,474;-8,115;48,37446391;10,89552906;0,00000000;
14:36:32:575;0,1202;0,0577;1,0026;152,616;-3,268;-6,836;48,37446391;10,89552906;0,00000000;
14:36:32:586;0,1231;0,0645;1,0163;152,502;-3,605;-6,908;48,37446391;10,89552906;0,00000000;
14:36:32:593;0,0967;0,0792;1,0466;150,486;-4,307;-5,281;48,37446391;10,89552906;0,00000000;
14:36:32:603;0,0831;0,0391;1,0867;150,894;-2,054;-4,371;48,37446391;10,89552906;0,00000000;
14:36:32:610;0,0831;0,0391;1,0867;148,958;-2,054;-4,371;48,37446391;10,89552906;0,00000000;
14:36:32:614;0,0528;0,0596;1,0662;146,907;-3,196;-2,834;48,37446391;10,89552906;0,00000000;
14:36:32:623;-0,0235;0,1163;1,0095;141,273;-6,570;1,331;48,37446391;10,89552906;0,00000000;
14:36:32:633;-0,0704;0,0860;0,9547;140,164;-5,133;4,215;48,37446391;10,89552906;0,00000000;
14:36:32:645;-0,1124;0,0625;0,9606;139,434;-3,700;6,673;48,37446391;10,89552906;0,00000000;
14:36:32:655;-0,1534;0,0391;1,0319;139,225;-2,146;8,456;48,37446391;10,89552906;0,00000000;
14:36:32:665;-0,1661;0,0352;1,0779;139,204;-1,848;8,762;48,37446391;10,89552906;0,00000000;
14:36:32:675;-0,1896;0,0557;1,0994;138,039;-2,858;9,784;48,37446391;10,89552906;0,00000000;
14:36:32:678;-0,1896;0,0557;1,0994;137,680;-2,858;9,784;48,37446391;10,89552906;0,00000000;
14:36:32:685;-0,1954;0,0459;1,0662;137,581;-2,426;10,388;48,37446391;10,89552906;0,00000000;
14:36:32:697;-0,2023;0,0743;1,0359;136,330;-4,025;11,050;48,37446391;10,89552906;0,00000000;
14:36:32:706;-0,2296;0,0870;1,0427;135,266;-4,657;12,421;48,37446391;10,89552906;0,00000000;
14:36:32:716;-0,2355;0,0811;1,0789;135,579;-4,201;12,314;48,37446391;10,89552906;0,00000000;
14:36:32:726;-0,2629;0,1046;1,0945;134,370;-5,307;13,505;48,37446391;10,89552906;0,00000000;
14:36:32:735;-0,2853;0,0928;1,0808;134,096;-4,747;14,789;48,37446391;10,89552906;0,00000000;
14:36:32:744;-0,2853;0,0928;1,0808;134,542;-4,747;14,789;48,37446391;10,89552906;0,00000000;
14:36:32:747;-0,2746;0,1075;1,0212;133,823;-5,804;15,051;48,37446391;10,89552906;0,00000000;
14:36:32:756;-0,2658;0,1046;1,0222;134,125;-5,654;14,576;48,37446391;10,89552906;0,00000000;
14:36:32:766;-0,2384;0,0371;1,0925;137,323;-1,902;12,312;48,37446391;10,89552906;0,00000000;
14:36:32:776;-0,2150;0,0303;1,1150;138,288;-1,528;10,913;48,37446391;10,89552906;0,00000000;
14:36:32:786;-0,2052;0,1446;1,0447;134,510;-7,736;11,114;48,37446391;10,89552906;0,00000000;
14:36:32:796;-0,1837;0,1984;0,9714;132,159;-11,347;10,710;48,37446391;10,89552906;0,00000000;
14:36:32:806;-0,1495;0,0840;1,0065;137,898;-4,721;8,449;48,37446391;10,89552906;0,00000000;
14:36:32:809;-0,1495;0,0840;1,0065;140,414;-4,721;8,449;48,37446391;10,89552906;0,00000000;
14:36:32:816;-0,1055;0,0450;1,0574;143,618;-2,422;5,700;48,37446391;10,89552906;0,00000000;
14:36:32:826;-0,0889;0,1368;1,1170;141,651;-6,961;4,552;48,37446391;10,89552906;0,00000000;
14:36:32:836;-0,1016;0,1925;1,0955;138,980;-9,925;5,300;48,37446391;10,89552906;0,00000000;
14:36:32:846;-0,1134;0,1769;1,0456;138,661;-9,546;6,187;48,37446391;10,89552906;0,00000000;
14:36:32:857;-0,1094;0,1466;0,9880;139,414;-8,389;6,322;48,37446391;10,89552906;0,00000000;
14:36:32:866;-0,1075;0,1671;0,9577;138,297;-9,837;6,404;48,37446391;10,89552906;0,00000000;
14:36:32:875;-0,1075;0,1671;0,9577;140,566;-9,837;6,404;48,37446391;10,89552906;0,00000000;
14:36:32:878;-0,1261;0,2570;0,9626;135,774;-14,829;7,461;48,37446391;10,89552906;0,00000000;
14:36:32:886;-0,1554;0,2902;0,9860;133,598;-16,212;8,955;48,37446391;10,89552906;0,00000000;
14:36:32:896;-0,1984;0,2668;0,9919;133,583;-14,775;11,310;48,37446391;10,89552906;0,00000000;
14:36:32:907;-0,2091;0,2150;1,0368;136,153;-11,489;11,403;48,37446391;10,89552906;0,00000000;
14:36:32:916;-0,1700;0,1700;1,0925;139,684;-8,743;8,846;48,37446391;10,89552906;0,00000000;
14:36:32:926;-0,1515;0,2218;1,0691;138,088;-11,610;8,064;48,37446391;10,89552906;0,00000000;
14:36:32:930;-0,1515;0,2218;1,0691;138,088;-11,610;8,064;48,37446391;10,89552906;0,00000000;
14:36:32:936;-0,1476;0,2609;1,0319;136,032;-14,052;8,138;48,37446391;10,89552906;0,00000000;
14:36:32:941;-0,1476;0,2609;1,0319;139,707;-14,052;8,138;48,37446391;10,89552906;0,00000000;
14:36:32:947;-0,1241;0,1935;0,9870;142,724;-11,007;7,167;48,37446391;10,89552906;0,00000000;
14:36:32:956;-0,0899;0,1378;0,9782;146,209;-7,985;5,251;48,37446391;10,89552906;0,00000000;
14:36:32:967;-0,0567;0,1544;1,0114;147,444;-8,666;3,207;48,37446391;10,89552906;0,00000000;
14:36:32:977;-0,0039;0,1270;1,0857;151,301;-6,674;0,206;48,37446391;10,89552906;0,00000000;
14:36:32:987;0,0577;0,0772;1,0701;155,753;-4,121;-3,084;48,37446391;10,89552906;0,00000000;
14:36:32:997;0,0743;0,0948;0,9890;156,315;-5,460;-4,295;48,37446391;10,89552906;0,00000000;
14:36:33:000;0,0743;0,0948;0,9890;156,315;-5,460;-4,295;48,37446391;10,89552906;0,00000000;
14:36:33:007;0,0997;0,0537;0,9802;158,922;-3,123;-5,807;48,37446391;10,89552906;0,00000000;
14:36:33:010;0,0997;0,0537;0,9802;162,516;-3,123;-5,807;48,37446391;10,89552906;0,00000000;
14:36:33:017;0,1476;-0,0264;1,0290;166,294;1,454;-8,161;48,37446391;10,89552906;0,00000000;
14:36:33:027;0,1564;-0,0381;1,0798;166,503;2,001;-8,239;48,37446391;10,89552906;0,00000000;
14:36:33:037;0,1622;-0,0977;1,1092;167,229;4,982;-8,321;48,37446391;10,89552906;0,00000000;
14:36:33:048;0,1759;-0,1485;1,0447;168,943;7,982;-9,558;48,37446391;10,89552906;0,00000000;
14:36:33:057;0,1544;-0,0821;0,9987;167,616;4,644;-8,788;48,37446391;10,89552906;0,00000000;
14:36:33:067;0,1358;-0,0586;0,9997;166,309;3,326;-7,738;48,37446391;10,89552906;0,00000000;
14:36:33:073;0,1358;-0,0586;0,9997;169,239;3,326;-7,738;48,37446391;10,89552906;0,00000000;
14:36:33:077;0,1329;-0,1007;1,0114;169,379;5,635;-7,486;48,37446391;10,89552906;0,00000000;
14:36:33:086;0,0880;-0,0713;1,0329;166,662;3,937;-4,867;48,37446391;10,89552906;0,00000000;
14:36:33:096;0,0235;-0,0792;1,0261;163,571;4,410;-1,309;48,37446391;10,89552906;0,00000000;
14:36:33:106;-0,0274;-0,1407;1,0036;161,968;7,979;1,562;48,37446391;10,89552906;0,00000000;
14:36:33:116;-0,0948;-0,1153;0,9577;158,442;6,833;5,653;48,37446391;10,89552906;0,00000000;
14:36:33:126;-0,1476;-0,1173;0,9743;156,195;6,787;8,612;48,37446391;10,89552906;0,00000000;
14:36:33:136;-0,1788;-0,1700;1,0114;155,856;9,400;10,027;48,37446391;10,89552906;0,00000000;
14:36:33:140;-0,1788;-0,1700;1,0114;158,436;9,400;10,027;48,37446391;10,89552906;0,00000000;
14:36:33:148;-0,2062;-0,1368;1,0241;157,021;7,461;11,384;48,37446391;10,89552906;0,00000000;
14:36:33:157;-0,2101;-0,0792;1,0359;156,120;4,283;11,466;48,37446391;10,89552906;0,00000000;
14:36:33:168;-0,1984;-0,0870;1,0036;156,486;4,859;11,181;48,37446391;10,89552906;0,00000000;
14:36:33:178;-0,1681;-0,0967;0,9870;157,764;5,519;9,665;48,37446391;10,89552906;0,00000000;
14:36:33:188;-0,1329;-0,0401;0,9635;158,253;2,359;7,853;48,37446391;10,89552906;0,00000000;
14:36:33:198;-0,1182;0,0303;0,9684;157,639;-1,779;6,961;48,37446391;10,89552906;0,00000000;
14:36:33:206;-0,1182;0,0303;0,9684;161,025;-1,779;6,961;48,37446391;10,89552906;0,00000000;
14:36:33:208;-0,0967;-0,0264;1,0319;163,255;1,458;5,356;48,37446391;10,89552906;0,00000000;
14:36:33:217;-0,0743;-0,0958;1,1082;165,272;4,928;3,834;48,37446391;10,89552906;0,00000000;
14:36:33:226;-0,0967;-0,0420;1,1179;163,761;2,145;4,946;48,37446391;10,89552906;0,00000000;
14:36:33:236;-0,1349;-0,0645;1,1052;162,392;3,315;6,957;48,37446391;10,89552906;0,00000000;
14:36:33:246;-0,1456;-0,1671;1,1463;163,212;8,229;7,239;48,37446391;10,89552906;0,00000000;
14:36:33:256;-0,1691;-0,1720;1,1170;162,260;8,657;8,607;48,37446391;10,89552906;0,00000000;
14:36:33:266;-0,2336;-0,0870;1,0818;158,676;4,493;12,183;48,37446391;10,89552906;0,00000000;
14:36:33:269;-0,2336;-0,0870;1,0818;161,608;4,493;12,183;48,37446391;10,89552906;0,00000000;
14:36:33:275;-0,3196;-0,0205;0,9929;156,755;1,127;17,841;48,37446391;10,89552906;0,00000000;
14:36:33:286;-0,3811;-0,0440;0,9323;154,282;2,500;22,235;48,37446391;10,89552906;0,00000000;
14:36:33:296;-0,4016;-0,1104;0,9616;154,929;6,049;22,669;48,37446391;10,89552906;0,00000000;
14:36:33:308;-0,4134;-0,0987;0,9850;154,684;5,279;22,765;48,37446391;10,89552906;0,00000000;
14:36:33:318;-0,4104;-0,0186;0,9723;153,450;1,008;22,885;48,37446391;10,89552906;0,00000000;
14:36:33:328;-0,3977;0,0264;0,9420;152,663;-1,478;22,889;48,37446391;10,89552906;0,00000000;
14:36:33:338;-0,3977;0,0264;0,9420;155,347;-1,478;22,889;48,37446391;10,89552906;0,00000000;
14:36:33:340;-0,3928;0,0127;0,8951;155,057;-0,745;23,695;48,37446391;10,89552906;0,00000000;
14:36:33:348;-0,3919;-0,0117;0,8775;155,245;0,699;24,063;48,37446391;10,89552906;0,00000000;
14:36:33:358;-0,3772;-0,0342;0,9606;157,238;1,898;21,439;48,37446391;10,89552906;0,00000000;
14:36:33:368;-0,3401;-0,0752;1,0779;160,326;3,809;17,511;48,37446391;10,89552906;0,00000000;
14:36:33:378;-0,2697;-0,1837;1,2196;164,713;8,367;12,470;48,37446391;10,89552906;0,00000000;
14:36:33:389;-0,1867;-0,2482;1,2753;168,029;10,901;8,327;48,37446391;10,89552906;0,00000000;
14:36:33:398;-0,1524;-0,1544;1,2108;168,426;7,211;7,176;48,37446391;10,89552906;0,00000000;
14:36:33:404;-0,1524;-0,1544;1,2108;170,251;7,211;7,176;48,37446391;10,89552906;0,00000000;
14:36:33:408;-0,1358;-0,0528;1,1482;170,042;2,613;6,747;48,37446391;10,89552906;0,00000000;
14:36:33:418;-0,0850;0,0107;1,0710;171,382;-0,573;4,539;48,37446391;10,89552906;0,00000000;
14:36:33:429;-0,0635;0,0850;1,0183;171,642;-4,764;3,569;48,37446391;10,89552906;0,00000000;
14:36:33:439;-0,0537;0,1153;1,0241;171,906;-6,415;3,004;48,37446391;10,89552906;0,00000000;
14:36:33:449;-0,0450;0,1300;1,0114;172,192;-7,315;2,545;48,37446391;10,89552906;0,00000000;
14:36:33:459;-0,1026;0,1290;0,9958;169,176;-7,342;5,883;48,37446391;10,89552906;0,00000000;
14:36:33:469;-0,1710;0,1134;0,9899;165,998;-6,438;9,801;48,37446391;10,89552906;0,00000000;
14:36:33:472;-0,1710;0,1134;0,9899;168,096;-6,438;9,801;48,37446391;10,89552906;0,00000000;
14:36:33:479;-0,2199;0,0928;1,0163;166,417;-5,102;12,208;48,37446391;10,89552906;0,00000000;
14:36:33:489;-0,2580;0,1222;0,9909;164,133;-6,803;14,593;48,37446391;10,89552906;0,00000000;
